204780,206045,1
204780,233180,1
204780,241261,1
204780,235717,1
204780,222705,1
204780,212290,1
204780,223618,1
204780,207115,1
204780,233969,1
204780,255273,1
210824,290895,1
210824,219587,1
210824,270558,1
210824,221562,1
210824,262760,1
210824,245622,1
210824,239284,1
210824,215758,1
210824,269583,1
210824,216770,1
210824,297584,1
210824,267339,1
210824,249400,1
210824,296591,1
292900,295607,1
279340,282327,1
259972,298194,1
233546,257987,1
294590,298110,1
294751,299917,1
289291,292542,1
294730,299918,1
218622,262135,1
218622,291203,-1
218622,247057,1
218622,285232,1
245500,257170,1
245500,249059,1
245500,288319,1
245500,258795,1
245500,252420,1
245500,287961,1
245500,267213,1
245500,283991,1
245500,278646,1
245500,281942,-1
245500,263022,1
245500,281484,1
245500,280738,-1
245500,269964,1
245500,293646,1
245500,280124,1
245500,246446,1
245500,288761,1
245500,282327,1
245500,284839,1
245500,264989,1
245500,295141,1
245500,269016,1
245500,279675,1
245500,294369,1
245500,263867,1
245500,294309,1
245500,280327,1
245500,249400,1
245500,278848,1
245500,281352,1
245500,249464,1
245500,276792,1
245500,266658,-1
245500,298887,1
245500,295723,1
245500,270298,1
245500,267626,1
245500,270545,1
245500,256465,1
245500,261568,1
245500,268129,1
245500,257816,1
245500,291301,1
245500,257888,1
245500,258765,1
245500,253067,1
245500,264620,1
245500,297063,1
245500,255496,1
245500,263945,1
245500,259551,1
245500,256681,1
245500,264544,1
245500,259454,1
245500,260984,1
245500,271180,1
245500,255817,1
245500,266633,1
245500,299861,1
245500,292269,1
245500,267043,1
245500,282870,1
245500,261249,1
245500,281871,1
245500,283751,1
245500,299917,1
245500,263801,1
245500,260800,1
245500,268021,1
245500,262438,1
245500,264438,1
245500,298806,1
245500,247700,1
245500,262893,1
245500,256565,1
245500,256232,1
245500,266506,1
245500,262390,1
245500,261565,1
245500,287388,1
245500,255623,1
245500,275383,1
245500,256079,1
245500,298974,1
245500,252646,1
245500,255170,1
245500,258974,1
245500,249990,1
245500,279109,1
245500,276559,1
245500,254134,1
245500,282884,1
245500,247337,1
245500,298101,1
245500,257458,1
245500,282012,1
245500,295983,1
245500,285935,1
245500,248253,-1
245500,249399,1
245500,249077,-1
245500,251205,1
245500,257386,-1
245500,256441,1
245500,257837,1
270206,299861,1
270206,282870,1
270206,277804,1
211513,278100,1
211513,259045,1
211513,249464,-1
211513,259809,1
211513,224115,1
211513,224697,1
211513,260251,1
211513,217411,1
211513,231791,1
211513,258795,1
211513,217117,1
211513,244708,1
211513,263142,1
211513,235951,1
211513,215758,1
211513,216330,1
211513,214245,1
211513,224644,1
211513,275396,1
211513,223056,1
211513,242266,1
211513,241507,1
211513,212919,1
211513,229640,1
211513,280326,1
211513,261561,1
211513,233311,1
211513,227537,1
211513,246446,1
211513,260676,1
211513,249929,1
215880,296721,-1
215880,291812,-1
215880,286478,-1
215880,282768,-1
215880,265031,-1
215880,256893,-1
215880,235645,-1
215880,245031,-1
215880,291718,-1
247057,253067,1
243376,288327,1
243376,282214,1
243376,286014,1
243376,289972,1
243376,288863,1
243376,289014,1
243376,289928,1
243376,288326,1
243376,288272,1
243376,279633,1
243376,286685,1
243376,286793,1
243376,289870,1
243376,287335,1
243376,289912,1
243376,286335,1
243376,289654,1
243376,299147,1
243376,257462,1
243376,288891,1
243376,285571,1
243376,288045,1
243376,276433,1
243376,273717,1
243376,282870,1
243376,293179,1
243376,254413,1
243376,257436,1
243376,288822,1
213678,296847,1
213678,298280,1
213678,256303,1
213678,224881,1
213678,288445,1
213678,235544,1
200914,272981,1
200914,286650,1
200914,292206,1
200914,295907,1
200914,296872,1
200914,205639,1
200914,202911,1
200914,289130,1
200914,238184,1
200914,260779,1
200914,289284,1
200914,261565,1
200914,206676,1
200914,290995,1
200914,215415,1
200914,280754,1
200914,296904,1
200914,285907,1
200914,268021,1
200914,204239,1
200914,234861,1
200914,260251,1
200914,274350,1
200914,269583,1
200914,253155,1
200914,215880,1
200914,270572,1
200914,258765,1
200914,269243,-1
200914,238280,1
200914,288418,1
200914,241548,1
200914,226694,1
200914,241597,1
200914,257262,-1
277034,295608,1
238922,293976,1
238922,253361,1
238922,261565,1
238922,296589,1
238922,249894,-1
238922,260259,-1
238922,290379,-1
238922,242978,-1
238922,260213,-1
238922,252939,-1
238922,249157,-1
238922,242967,-1
238922,243708,-1
238922,295491,1
238922,294216,1
259474,288418,1
259474,264383,1
259474,261079,1
202778,203477,1
202778,204774,1
202778,204862,1
202778,203718,1
202778,203504,1
202778,202835,1
206938,279278,1
206938,209513,1
206938,222557,1
206938,245622,1
206938,259333,1
206938,284130,1
206938,243659,1
291602,293646,1
291602,293023,1
204559,210284,1
204559,255370,1
204559,298110,1
204559,294049,1
204559,286650,1
204559,255817,1
204559,265056,1
204559,232734,1
204559,206924,1
204559,247162,1
296497,297788,1
269734,278587,1
284474,298212,1
287836,290624,1
295293,296904,1
295293,297589,1
225544,232634,-1
225544,235993,1
262992,298041,1
259745,281348,-1
259745,295837,-1
259745,267378,-1
259745,285907,1
259745,265568,1
259745,278795,1
259745,276940,1
259745,296872,1
241109,242398,1
241109,282012,1
241109,253361,1
241109,242540,-1
241109,245167,1
241109,246386,1
254993,260207,1
201136,264017,1
201136,239694,1
201136,203772,1
201136,264016,1
201136,207041,1
201136,237990,1
201136,211762,1
293135,296589,1
293135,299917,1
236269,257987,1
236269,279109,1
236269,282012,1
236269,295491,1
293256,299485,1
227236,281287,-1
280680,298752,1
233420,260558,1
269583,286861,1
241597,245622,1
269583,294216,1
241597,262751,1
212458,234730,1
263801,291440,-1
238002,269225,1
228619,266827,1
202695,211801,1
206071,210284,1
224917,263022,-1
216692,244271,1
241597,293950,1
241597,270572,1
241597,245348,1
241597,287811,1
241597,286650,1
241597,245031,-1
241597,269016,1
212452,241374,1
212452,238184,1
212452,264172,-1
212452,241850,1
212452,294260,1
212452,282870,1
212452,246881,-1
212452,242952,-1
212452,253361,1
256077,256771,1
256077,299058,1
200841,239562,1
200841,237414,1
200841,245666,1
200841,265981,1
200841,223418,1
200841,245500,1
200841,262129,1
200841,237049,1
200841,236422,1
200841,219050,-1
200841,208241,1
256022,294582,-1
256022,256033,1
235544,276254,1
235544,278839,1
235544,287681,1
235544,241572,1
235544,255879,1
235544,265056,1
235544,235584,1
235544,288411,1
235544,243365,1
235544,294369,1
235544,237698,1
235544,260608,1
235544,261157,1
235544,257561,1
235544,293732,1
235544,296589,1
235544,278727,1
235544,262352,1
292402,299861,1
292402,298212,1
292402,298974,1
234228,270572,1
234228,292549,1
234228,292937,1
234228,262751,1
234228,252302,1
234228,244708,1
234228,278258,1
234228,241675,1
234228,241261,1
234228,272165,1
269061,295864,1
292984,294191,1
237120,251205,1
237120,250364,1
237120,257170,1
237120,289512,1
237120,292702,1
237120,296589,1
237120,276559,1
237120,260251,1
259327,293082,1
259327,295952,1
259327,264529,1
259327,262751,1
259327,264528,1
259327,263817,1
259327,276217,1
259327,298805,1
259327,297021,1
259327,288418,1
280872,293732,1
295313,298632,1
295313,298631,1
295313,296419,1
260676,293940,1
260676,263022,1
260676,270572,1
260676,290046,1
260676,289138,-1
260676,289126,-1
260676,289656,-1
260676,276559,1
260676,290625,1
260676,265981,1
260676,280501,1
260676,281871,1
260676,285907,1
260676,268021,1
260676,269393,1
260676,267213,1
260676,265858,-1
234955,246126,1
295569,299842,1
295569,299861,1
223326,233349,1
276597,297335,1
245031,296904,1
245031,272981,1
245031,257888,1
245031,290046,1
245031,281871,1
245031,295983,1
245031,285020,1
245031,298157,1
245031,247734,1
245031,290540,1
245031,278068,1
245031,291463,-1
245031,291203,-1
245031,286650,-1
245031,247911,1
245031,287149,-1
245031,296207,1
245031,284533,1
245031,270659,-1
245031,287021,1
245031,261922,-1
245031,266223,1
245031,279907,1
245031,257344,1
245031,292206,-1
245031,266506,-1
245031,258077,-1
245031,262893,-1
245031,284493,-1
245031,285232,1
245031,251476,1
245031,259548,-1
245031,259441,-1
245031,261107,1
245031,250144,1
245031,289843,1
245031,279393,-1
245031,262760,-1
245031,251459,-1
245031,268021,1
242398,245167,1
242398,276792,1
242398,253361,1
242398,245031,-1
242398,285907,1
242398,290379,-1
242398,258184,-1
242398,253538,-1
242398,248659,-1
242398,244081,-1
242398,242598,-1
242398,276572,-1
242398,251894,-1
242398,266840,-1
242398,255342,-1
242398,258599,-1
242398,265981,1
242398,296760,-1
242398,292688,-1
242398,262438,1
255623,263022,1
255623,264873,1
255623,271180,1
255623,264690,1
255623,257819,1
255623,262893,1
255623,296569,1
255623,257170,1
255623,299861,1
255623,256475,1
255623,288418,1
255623,278795,1
255623,262095,1
255623,268468,1
255623,266633,1
255623,263801,1
255623,263427,1
255623,257650,1
255623,298070,1
255623,290331,1
255623,265568,1
255623,265031,1
255623,261249,1
255623,287856,1
255623,255811,1
255623,259333,1
255623,264942,1
255623,287304,1
255623,260990,1
255623,297055,1
255623,261107,1
255623,259513,1
255623,293023,1
255623,294369,1
255623,292206,1
255623,273948,1
290962,291990,1
290962,294930,1
261669,293732,1
261669,291995,-1
261669,288251,1
261669,283751,1
261669,282532,1
261669,276480,-1
248119,249990,1
248119,298805,-1
248119,258437,1
207604,294260,1
207604,281808,1
207604,240913,1
207604,208370,1
207604,294601,1
207604,216631,1
207604,266569,1
207604,278633,-1
207604,231460,1
207604,288006,1
202364,238687,1
202364,205639,1
202364,205076,1
202364,293732,1
202364,295723,1
202364,216482,1
202364,265276,1
202364,260779,1
290046,299340,1
290046,293737,1
290046,293732,1
290046,290625,1
290046,293288,1
290046,295337,1
290046,295983,1
290046,298184,1
290046,290844,1
203078,245553,1
203078,241374,1
203078,237990,1
203078,299917,1
203078,277023,1
203078,257837,1
203078,290046,1
203078,264620,1
203078,216022,1
203078,255181,1
203078,207186,1
203078,254329,1
203078,204506,1
203078,206686,1
203078,262981,1
203078,242720,1
203078,205491,1
203078,238050,1
203078,235852,1
203078,209513,1
277115,281146,1
263476,268021,1
263476,284675,1
263476,266223,1
263476,281871,1
263476,299587,1
296422,297884,1
227809,286191,1
236467,250895,1
236467,249626,-1
236467,249616,-1
236467,293179,1
236467,265843,1
236467,241288,-1
236467,238401,-1
236467,238093,-1
236467,256176,1
236467,240929,1
280445,298806,1
280445,282012,1
235538,281638,1
235538,238863,1
235538,251205,1
235538,268590,1
235538,241362,1
238687,290046,1
238687,248930,1
238687,267632,1
238687,245031,1
238687,298752,1
238687,241261,1
238687,258795,1
238687,257170,1
238687,266633,1
238687,239694,1
238687,276559,1
238687,261079,1
238687,298157,1
295785,298110,1
266263,270404,1
266263,288445,1
266263,291911,1
266263,286768,1
266263,285935,1
266263,270717,1
234350,294612,1
234350,243014,1
234350,292269,1
234350,296496,-1
234350,281942,-1
234350,269225,1
234350,242779,1
234350,238184,1
234350,250364,1
234350,242978,-1
234350,261567,-1
234350,257218,-1
234350,257176,-1
234350,268021,1
234350,244520,1
234350,242876,-1
234350,259549,1
203270,243014,1
203270,270504,1
203270,293646,1
203270,206843,1
203270,235766,1
203270,216482,1
203270,233481,1
203270,242720,1
203270,249400,1
203270,240913,1
203270,290625,1
203270,222351,1
203270,257837,1
203270,232849,1
203270,261183,1
203270,255181,1
203270,298724,1
203270,235157,1
203270,292095,1
203270,290046,1
203270,258472,1
203270,210284,1
203270,242696,1
203270,204506,1
203270,273029,1
203270,205076,1
203270,292580,1
203270,262981,1
203270,209513,1
203270,234283,1
203270,233180,1
203270,270717,1
203270,207934,1
203270,289031,1
203270,222557,1
203270,237120,1
203270,223618,1
203270,296027,1
203270,240005,1
203270,258437,1
203270,223492,1
203270,206437,1
203270,242875,1
203270,213509,1
203270,235066,1
203270,217977,1
203270,231441,1
206775,258765,1
206775,260224,1
206775,221363,1
206775,284130,1
206775,293315,1
206775,217018,1
206775,255181,1
241493,244271,1
288221,295100,1
288221,298887,1
231765,296673,1
213122,290331,1
266399,294135,1
266399,293361,1
266399,277034,1
266399,291087,1
266399,291097,1
266399,273119,1
270404,279278,1
270404,293646,1
270404,289842,1
270404,288847,1
236359,253426,1
236359,262751,1
279499,279675,1
279499,282012,1
278068,279499,1
278068,279109,1
278068,293121,1
278068,293732,1
278068,297335,1
278068,297768,1
222263,240506,1
222263,264231,1
222263,241578,1
222263,234901,1
222263,280326,1
222263,285907,1
222263,231509,1
222263,234543,1
222263,243213,1
264867,266852,1
298157,298212,1
298157,299058,1
298157,299814,1
236575,242720,1
236575,257837,1
296904,297063,1
249163,269061,-1
249163,284703,-1
272185,280831,1
272185,295983,1
255370,279278,1
255370,261632,1
255370,296589,1
255370,258795,1
255370,281871,1
255370,298041,1
255370,270572,1
255370,262044,-1
245774,257888,-1
245774,247388,1
245774,263196,1
245774,249400,1
245774,256565,1
245774,290708,1
245774,267383,1
245774,256079,1
245774,256894,1
245774,297335,1
245774,260571,1
291521,294216,1
233046,257458,1
233046,239694,1
233046,246613,1
233046,261561,1
233046,259926,1
233046,291876,1
233046,245769,1
233046,242266,1
233046,260558,1
233046,249622,1
233046,245500,1
233046,287712,1
233046,289259,1
233046,295100,1
233046,237414,1
233046,249990,1
233046,255306,1
233046,236024,-1
233046,292542,-1
233046,289291,-1
233046,287113,-1
233046,298954,1
290861,298280,1
224644,297179,1
224644,297237,-1
224644,290046,1
224644,289220,-1
224644,269353,-1
224644,244440,-1
224644,285907,1
224644,276559,1
224644,259045,1
224644,287304,1
224644,282870,1
216129,243427,1
216129,242398,1
216129,216709,-1
216129,277629,1
216129,296847,1
216129,298974,1
216129,234885,1
216129,292517,1
216129,238687,1
209273,221652,-1
233472,249990,1
233472,236756,1
233472,242142,-1
233472,279109,1
233472,234885,1
233472,279675,1
233472,277629,1
233472,261565,1
233472,240619,-1
293095,296013,1
293095,293779,1
246274,297192,1
255618,294260,1
255618,267626,1
232704,240311,-1
232704,255164,-1
232704,260224,-1
232704,234604,-1
251205,284327,1
251205,280501,1
251205,292019,1
251205,263456,1
251205,263350,1
251205,268021,1
251205,291706,1
251205,257837,1
251205,298632,1
251205,294477,1
251205,271829,1
251205,266842,1
251205,288530,1
251205,262981,1
251205,292206,1
251205,261079,1
251205,279675,1
251205,256893,-1
251205,259745,1
251205,264873,1
251205,255181,1
251205,263196,1
251205,269964,1
251205,260676,1
251205,277533,1
208719,210765,1
208719,224409,1
208719,276559,1
208719,222449,1
245769,258795,1
245769,247337,1
245769,268787,1
245769,248012,-1
245769,264531,-1
280946,290861,1
275800,298184,1
232900,286633,1
232900,262368,1
232900,260975,1
232900,233600,1
232900,241133,1
294260,294716,1
294260,299659,1
294260,298157,1
294260,297335,1
291721,299507,1
224576,249990,1
259045,291602,1
259045,299587,1
259045,295982,1
259045,263050,1
259045,269583,1
259045,261524,1
259045,282870,1
259045,291080,1
259045,281520,1
259045,296097,1
259045,298070,1
259045,260906,1
259045,290081,1
259045,266223,1
259045,262882,1
259045,264696,1
259045,261899,1
259045,273029,1
259045,284556,1
259045,288565,1
259045,281312,1
259045,280278,1
259045,287733,1
277660,287681,-1
223669,263140,1
223669,292269,1
223669,233208,1
223669,241374,1
223669,248171,1
223669,281871,1
223669,240080,1
223669,233353,1
223669,282870,1
223669,231460,1
223669,295982,1
223669,295983,1
223669,287856,1
223669,240913,1
292887,298752,1
297021,299340,1
225053,299062,1
225053,247911,1
225053,241374,1
225053,262430,1
225053,287319,1
225053,243427,1
225053,235717,1
225053,262868,1
225053,225095,1
225053,260375,1
244773,290536,-1
244773,290844,1
219306,220086,1
219306,239751,1
219306,237118,1
219306,289296,1
200889,285907,1
200889,294260,1
200889,235802,1
200889,210512,1
200889,260709,1
200889,237329,1
200889,239990,1
200889,241578,1
200889,215495,1
200889,221652,1
200889,261899,1
200889,210495,1
200889,204418,1
200889,202911,1
200889,293646,1
200889,204441,1
200889,232734,1
200889,210284,1
200889,234350,1
200889,253603,1
200889,260473,1
200889,236832,1
200889,260123,1
200889,205639,1
200889,295983,1
200889,234861,1
200889,248235,1
200889,281484,1
200889,235104,-1
200889,205068,1
200889,265056,1
200889,260571,1
200889,257239,1
200889,282012,1
200889,294049,1
200889,234901,1
200889,238002,1
200889,241496,1
200889,251109,1
208825,210284,1
208825,210789,1
208825,293732,1
208825,209543,1
208825,250895,1
231615,280269,1
231615,258765,1
231615,259324,1
231615,293976,1
231615,234513,1
231615,238661,1
231615,282870,1
231615,278795,1
231615,261565,1
231615,258703,1
231615,249990,1
231615,269016,1
231645,243291,1
231645,233487,1
231645,269016,1
231645,259549,1
231645,245774,1
237579,253067,1
237579,237853,1
237579,281871,1
237579,242266,1
237579,282884,1
259539,265171,1
259539,266272,1
246477,266633,-1
278877,293986,1
278877,290844,1
278877,281871,1
273844,281395,1
273844,281394,1
273844,293646,1
267632,289512,1
267632,272981,1
267632,298632,1
267632,294260,1
267632,292206,1
267632,282012,1
267632,284298,-1
267632,269243,-1
267632,293976,1
267632,298157,1
267632,270717,1
281395,291100,-1
281395,288006,1
281395,298041,1
281395,292019,1
281395,294369,1
281395,297335,1
281395,282870,1
282163,292269,1
282163,291984,1
282163,293133,-1
265426,267231,1
265426,298370,1
265426,294757,1
265426,289512,1
265426,293732,1
265426,276798,1
